Date,Close,High,Low,Open,Repaired?,Volume
24-12-2013,11330.5185546875,11404.867298979727,11287.168473148684,11399.017757666905,False,23600
26-12-2013,11385.6171875,11426.31690805285,11317.318179516084,11335.667574846553,False,30300
27-12-2013,11459.5673828125,11514.31674828592,11409.11777219388,11409.11777219388,False,21100
30-12-2013,11375.8681640625,11552.266510391537,11354.918211540844,11532.465958611874,False,18500
31-12-2013,11385.1171875,11427.716299937241,11316.417793596753,11410.116895867186,False,16700
01-01-2014,11385.466796875,11432.416444515613,11360.86747445332,11418.767189672906,False,12100
02-01-2014,11183.0703125,11578.76591211061,11150.070695765322,11383.66759209095,False,39900
03-01-2014,11181.5205078125,11207.86981111807,11052.471225578998,11098.121085942283,False,28200
06-01-2014,11048.9208984375,11174.21924128636,10996.821896894431,11174.21924128636,False,20500
07-01-2014,11036.6220703125,11153.970319459275,10892.024137027185,11097.671167356679,False,30300
08-01-2014,11053.5712890625,11122.620288503682,10988.671655294103,11071.620883256446,False,33400
09-01-2014,10970.322265625,11090.120673291292,10925.022989192015,11068.771312880446,False,29400
10-01-2014,10805.173828125,11056.771480707803,10788.074418110504,10969.221720192689,False,35900
13-01-2014,11021.4716796875,11070.071701509265,10814.524863034276,10814.524863034276,False,26100
14-01-2014,10948.7734375,11065.522083777085,10922.47296120906,10989.022970798953,False,21600
15-01-2014,11125.271484375,11163.970254730246,10985.97231715602,11000.0727397148,False,35900
16-01-2014,11092.4208984375,11192.6697334347,11069.871355800728,11187.219601458788,False,22800
17-01-2014,10911.22265625,11081.82125725637,10893.623251645766,11079.970692850366,False,30600
20-01-2014,11007.3720703125,11022.32209187312,10876.12359570623,10909.773595244793,False,17600
21-01-2014,11171.3701171875,11189.969510318524,11036.272078516276,11066.921136240584,False,22400
22-01-2014,11207.2197265625,11248.219251410435,11094.671226223101,11164.120616672095,False,21600
23-01-2014,11198.8701171875,11220.969470257525,11122.2206155319,11183.620294052656,False,21100
24-01-2014,10982.2724609375,11132.57051484135,10971.971799677272,11063.071324419672,False,26100
27-01-2014,10540.2783203125,10802.174701269792,10520.77854614558,10802.174701269792,False,37200
28-01-2014,10507.4775390625,10707.87560156888,10333.28034404331,10541.377535855281,False,46700
29-01-2014,10437.62890625,10644.076706426735,10406.829458887005,10609.777299669053,False,27900
30-01-2014,10153.0322265625,10314.129961033299,10101.082635855062,10287.729877660462,False,47900
31-01-2014,10237.630859375,10266.330720692315,10130.181914501652,10193.431178437133,False,44100
03-02-2014,10101.982421875,10222.531804698414,10089.13296155947,10205.331808913534,False,30400
04-02-2014,10191.08203125,10221.981087042597,9943.88470215333,9983.534633043348,False,35500
05-02-2014,10231.53125,10253.930403236525,10112.382246800436,10215.531436309142,False,27700
06-02-2014,10205.08203125,10321.38048932429,10107.682768405506,10256.980844379104,False,34800
07-02-2014,10263.0810546875,10320.979796623153,10180.731424718908,10311.830488771864,False,23100
10-02-2014,10213.78125,10310.179539606022,10187.680968514276,10287.229611997389,False,18000
11-02-2014,10245.3310546875,10296.680066936513,10200.4809903012,10241.98050771275,False,15200
12-02-2014,10348.6796875,10395.029735452214,10307.479970392866,10307.479970392866,False,24100
13-02-2014,10135.58203125,10386.52930093388,10113.681895944226,10360.579408154057,False,25800
14-02-2014,10203.6318359375,10229.331733630057,10064.633445620673,10168.882238358294,False,28300
17-02-2014,10326.4296875,10357.879516987605,10205.681092049503,10217.031545958349,False,20000
18-02-2014,10575.0771484375,10618.726054620822,10296.130198827132,10324.22948125143,False,26100
19-02-2014,10609.4765625,10630.027105408357,10520.177793484185,10548.227272858672,False,20200
20-02-2014,10428.1787109375,10525.577970546057,10418.978622457962,10515.177700690725,False,24200
21-02-2014,10554.2265625,10584.626598704954,10429.178215693682,10429.178215693682,False,16400
24-02-2014,10683.3759765625,10711.526040393077,10471.328633535102,10508.828198202214,False,21300
25-02-2014,10666.6259765625,10768.824983582452,10611.626616053354,10742.025490499133,False,19100
26-02-2014,10730.275390625,10758.525061536628,10659.076024733966,10659.076024733966,False,20100
28-02-2014,10764.5751953125,10793.474273794194,10688.82607492362,10793.474273794194,False,23200
03-03-2014,10651.826171875,10836.07402660414,10612.876430069795,10705.32554896053,False,24100
04-03-2014,10928.9228515625,10936.622957428628,10661.276546547002,10661.276546547002,False,36100
05-03-2014,11098.6708984375,11122.420622594753,10899.273800285835,10987.47199465205,False,46400
06-03-2014,11278.21875,11303.069047603456,11117.121009816408,11147.470267053812,False,37200
07-03-2014,11884.6123046875,11947.361577673397,11332.468311211838,11357.768799329968,False,70900
10-03-2014,12107.958984375,12157.759187232428,11784.412937435847,11784.412937435847,False,60300
11-03-2014,12043.0107421875,12285.307737245623,11994.71052101758,12131.859321291457,False,55500
12-03-2014,12023.9599609375,12142.759362429846,11887.61193513304,11997.71026580619,False,33100
13-03-2014,12141.30859375,12308.556643170707,12062.208930335459,12062.208930335459,False,34400
14-03-2014,12055.7099609375,12089.909760093446,11867.01292797713,11984.361178037761,False,34700
18-03-2014,12114.708984375,12268.607588577293,12052.209709853465,12093.05982161144,False,38200
19-03-2014,12186.408203125,12256.307781542715,12132.259418251382,12190.707957850938,False,33300
20-03-2014,12017.1103515625,12160.509075779586,11989.810864116887,12160.509075779586,False,22800
21-03-2014,12092.208984375,12123.009407434904,12043.260334867877,12083.309673806043,False,33500
24-03-2014,12408.005859375,12422.855295780417,12134.509045127561,12134.509045127561,False,31000
25-03-2014,12449.85546875,12523.55480848167,12394.155920057488,12403.506397444638,False,25000
26-03-2014,12518.2041015625,12570.453494231388,12469.005454682669,12529.304558471651,False,36200
27-03-2014,12604.8037109375,12767.351626604719,12512.954192412046,12560.754418160639,False,55400
28-03-2014,12754.5517578125,12787.351180780246,12633.152780029057,12693.102277649179,False,48600
31-03-2014,12741.9013671875,12869.199688906008,12659.902322440006,12855.350240870936,False,40600
01-04-2014,12588.353515625,12806.001373590712,12509.804624971663,12806.001373590712,False,37900
02-04-2014,12715.15234375,12740.002641492118,12542.204154162755,12674.202623342086,False,40400
03-04-2014,12563.703125,12754.601289880082,12517.854050194544,12749.700956389694,False,35400
04-04-2014,12551.5546875,12656.353277277161,12430.70550254437,12523.154626111569,False,29600
07-04-2014,12506.3046875,12615.202834559052,12439.405075235714,12562.203451193984,False,27600
09-04-2014,12937.25,12957.399179835926,12548.304326033458,12593.00400172918,False,40100
10-04-2014,12949.25,13055.447985382709,12881.050596745023,12937.25013936456,False,38400
11-04-2014,12840.05078125,12934.749874590514,12777.80150561763,12822.100794813652,False,25000
15-04-2014,12579.75390625,12831.450194133968,12537.554202330042,12830.35059756317,False,27100
16-04-2014,12563.00390625,12726.901409270884,12514.60407996601,12557.253973294104,False,30600
17-04-2014,12787.1015625,12818.950802157007,12514.65452985546,12564.40395234539,False,32600
21-04-2014,12958.349609375,13002.599095829053,12838.700607359564,12845.150727813947,False,30100
22-04-2014,12986.9482421875,13039.998405120263,12913.74987658872,12989.398408942494,False,24800
23-04-2014,13121.947265625,13175.896834591464,12957.749953180048,12961.199131885624,False,49600
25-04-2014,13034.3486328125,13268.445523632936,12968.649200463964,13134.34747153138,False,40100
28-04-2014,13081.3974609375,13115.847255053504,12927.599447355744,13038.798347664593,False,29700
29-04-2014,12910.3994140625,13124.146924161096,12897.199372514608,13107.397119276176,False,28100
30-04-2014,12855.7001953125,13100.597739640803,12738.451558022813,12945.949146403284,False,41100
02-05-2014,12841.8505859375,12995.448408212233,12818.700464662594,12920.199283730703,False,19400
05-05-2014,12880.5009765625,12981.449024313179,12772.901638779416,12841.251431857983,False,33000
06-05-2014,12965.8994140625,13012.398874718276,12917.000567174548,12961.349662147277,False,24600
07-05-2014,12938.0498046875,13016.848693424427,12877.600312033988,12944.74992211849,False,25800
08-05-2014,13037.2490234375,13095.347958262804,12952.34961852537,12982.59926731598,False,23500
09-05-2014,13750.33984375,13814.089101234387,13017.748767185167,13023.248703124997,False,50600
12-05-2014,14084.8857421875,14152.285347733517,13800.839246108897,13800.839246108897,False,44400
13-05-2014,14165.384765625,14367.582605156671,14105.486049434681,14269.083752754037,False,62500
14-05-2014,14206.9345703125,14320.583640699419,14063.43623730338,14124.385724578111,False,55100
15-05-2014,14236.384765625,14301.13401500217,14158.935468164002,14185.935155162977,False,55300
16-05-2014,14852.8271484375,15741.866606821366,14467.931237084966,14675.428822306858,False,103900
19-05-2014,15221.9736328125,15305.472663220362,15031.825450191378,15031.825450191378,False,57800
20-05-2014,15111.0244140625,15362.371099609614,15087.524687426581,15351.471812334701,False,46800
21-05-2014,14951.92578125,15126.42375257118,14857.32727165852,15126.42375257118,False,36900
22-05-2014,15055.375,15204.273661794996,14938.07655723923,15009.726115956773,False,37500
23-05-2014,15285.322265625,15321.071849936674,14972.425513294813,15091.524714372923,False,53900
26-05-2014,15175.7236328125,15567.868479404811,14969.075649100438,15431.770455218737,False,52800
27-05-2014,15083.82421875,15158.223742350758,14934.776151012975,15141.323548674298,False,30600
28-05-2014,15173.1728515625,15198.172560331795,15032.275078869432,15075.42399027456,False,27000
29-05-2014,15030.125,15254.322587829909,15007.325460477718,15169.073579300459,False,44800
30-05-2014,14793.228515625,15108.62426526466,14709.128906798092,15092.924252362625,False,43300
02-06-2014,15287.072265625,15321.621668625608,14769.82827933613,14786.278283393487,False,33500
03-06-2014,15257.322265625,15413.870246666313,15148.323535364267,15335.670962306645,False,36300
04-06-2014,15333.22265625,15396.72192020108,15170.974536941929,15221.123369706442,False,32600
05-06-2014,15281.97265625,15336.972016589327,15152.224165267682,15250.42224194171,False,34700
06-06-2014,15542.9697265625,15575.868758222356,15320.571920983457,15405.570932995504,False,39700
09-06-2014,15567.2197265625,15725.617302355224,15522.669462336853,15625.219053456178,False,41900
10-06-2014,15427.6201171875,15585.218867551837,15337.670969524434,15585.218867551837,False,30500
11-06-2014,15450.3701171875,15659.867680734966,15367.420886572918,15435.870285820254,False,40200
12-06-2014,15464.669921875,15518.56968622644,15293.222695209131,15456.070412419647,False,26800
13-06-2014,15106.724609375,15599.56848403817,15083.724876998976,15506.5695661699,False,33000
16-06-2014,15029.8251953125,15091.124287059667,14858.72757589184,15055.025097537024,False,32700
17-06-2014,15373.021484375,15393.571050174382,14933.076403411553,14982.175442011625,False,36300
18-06-2014,15220.2236328125,15461.370246354527,15128.274505337571,15369.321510661382,False,36100
19-06-2014,15067.2255859375,15332.572116854748,14975.97664457584,15281.872509741377,False,26200
20-06-2014,14997.4765625,15195.373682837604,14978.326393834868,15064.275592953903,False,21900
23-06-2014,15076.1748046875,15147.82436455277,14940.176381557107,15014.026111224428,False,25000
24-06-2014,15309.322265625,15341.772084209639,15142.173815518647,15142.173815518647,False,29100
25-06-2014,15237.6728515625,15320.772473539982,15220.973826522077,15320.772473539982,False,23400
26-06-2014,15049.8251953125,15333.071905383746,15020.47592683114,15246.922515389451,False,37300
27-06-2014,14992.17578125,15116.975115502939,14946.676308797709,15092.075013584401,False,20200
30-06-2014,15241.7236328125,15329.772416400894,15058.924971473101,15058.924971473101,False,29800
01-07-2014,15321.171875,15365.472142341509,15260.973354587339,15288.62244790451,False,24800
02-07-2014,15490.169921875,15519.119781366271,15414.670797672292,15464.37041646431,False,23700
03-07-2014,15451.470703125,15554.519309444604,15431.320546829229,15512.569601971623,False,22300
04-07-2014,15555.9697265625,15582.469418800134,15304.822252716313,15458.570467113905,False,20800
07-07-2014,15367.4208984375,15592.618474880492,15349.02169834313,15589.318708566661,False,33200
08-07-2014,14997.326171875,15437.221463846217,14889.177034764227,15437.221463846217,False,26400
09-07-2014,14930.92578125,15093.274477099116,14826.926992019835,15008.075273688792,False,30700
10-07-2014,14821.5283203125,15370.871559334379,14621.780636648062,14939.826753174995,False,48100
11-07-2014,14447.0322265625,14918.676157046075,14406.482893322749,14796.728356124966,False,33000
14-07-2014,14489.58203125,14561.581196608271,14338.484173458879,14507.93142791181,False,28200
15-07-2014,14891.7275390625,14919.376632195885,14601.680124456745,14601.680124456745,False,32900
16-07-2014,15265.2724609375,15299.621670382836,15006.275476453095,15033.775156272866,False,39300
17-07-2014,15268.8720703125,15301.772077971274,15155.823581544237,15258.772578498696,False,26100
18-07-2014,15389.1708984375,15462.970822665784,15089.124578119596,15168.823847902624,False,30500
21-07-2014,15385.771484375,15554.719717296655,15355.171253869523,15509.819848198815,False,26100
22-07-2014,15427.169921875,15473.169386097616,15306.171331202464,15440.169770459652,False,21700
23-07-2014,15462.8203125,15626.7187985236,15398.521255007168,15513.269921556956,False,31100
24-07-2014,15534.1689453125,15558.918657470675,15410.0209751043,15471.169678000782,False,28200
25-07-2014,15322.072265625,15571.719760366163,15272.273038603127,15494.669872886492,False,27800
28-07-2014,15211.9736328125,15403.721404770464,15161.87362901952,15399.321065275868,False,22700
30-07-2014,15452.220703125,15470.419710246255,15184.473816643089,15256.022789317101,False,29200
31-07-2014,15267.421875,15499.319566008031,15232.822668408679,15447.72055731844,False,39200
01-08-2014,15127.6240234375,15417.070855411128,15095.924196473341,15137.42371425372,False,36300
04-08-2014,15242.1728515625,15325.97266101726,15127.924176461915,15242.073243342618,False,22900
05-08-2014,15293.072265625,15343.321681631909,15105.724833580896,15283.421987154456,False,27400
06-08-2014,15008.4755859375,15239.172117750048,14983.325488237317,15208.872665962226,False,21300
07-08-2014,14986.67578125,15134.924061741216,14956.676129211304,15004.675572473217,False,22000
